start_x,start_y,start_theta,start_phi,start_v,target_x,target_y,target_theta,target_phi,target_v,T_exact,T_poly,max_poly_error,final_poly_x,final_poly_y,final_poly_theta,final_poly_phi,final_poly_v
0.0,0.0,0.0,0.0,8.299296638365492,10.0,1.8836346124263734,2.3898773544108236,0.0,3.9534202029412313,2.983324141191714,3.030607791292326,0.24672344901750004,10.0,1.8836346124263734,2.3898773544108236,0.0,3.9534202029412313
0.0,0.0,0.0,0.0,2.4219010684444067,10.0,0.3071955222960039,-1.3255784540000435,0.0,2.1117704011175786,2.8569843083973354,2.9004871566288046,0.12952056885559973,10.0,0.3071955222960039,-1.3255784540000435,0.0,2.1117704011175786
0.0,0.0,0.0,0.0,8.512190943472394,10.0,8.80051277695058,-2.87210158180199,0.0,7.738456905895944,4.338009041569612,4.452033624650127,0.8533810926488369,10.0,8.80051277695058,-2.87210158180199,0.0,7.738456905895944
0.0,0.0,0.0,0.0,4.974467830792236,10.0,8.808360189248166,-1.3836829367176886,0.0,5.246025573262683,3.6157531617852485,3.6792149115050017,0.3892516497376247,10.0,8.808360189248166,-1.3836829367176886,0.0,5.246025573262683
0.0,0.0,0.0,0.0,3.708277918877685,10.0,-1.2901590428318688,-0.46424584249414824,0.0,6.798368561518741,1.5447801765585811,1.558403518802145,0.1495034545605893,10.0,-1.2901590428318688,-0.46424584249414824,0.0,6.798368561518741
0.0,0.0,0.0,0.0,2.166610474852313,10.0,6.665553030116669,0.8140995176570587,0.0,5.766348287998819,2.0181051601822917,2.030279168163664,0.14300831131559733,10.0,6.665553030116669,0.8140995176570587,0.0,5.766348287998819
0.0,0.0,0.0,0.0,7.509405422669727,10.0,3.7991493540704173,2.8073216066677293,0.0,1.517946816855238,3.3294855889279513,3.367904935196352,0.28721609404881754,10.0,3.7991493540704173,2.8073216066677293,0.0,1.517946816855238
0.0,0.0,0.0,0.0,5.457561117751305,10.0,-6.413152736222834,-1.9735453457094214,0.0,2.3656351263720907,2.705509620336449,2.7540424245360513,0.16188747742868037,10.0,-6.413152736222834,-1.9735453457094214,0.0,2.3656351263720907
0.0,0.0,0.0,0.0,6.694209554905939,10.0,-4.087978358774842,2.8970155380201446,0.0,2.0660928031549664,3.890255041726426,3.9011978212577847,0.23366006297162906,10.0,-4.087978358774842,2.8970155380201446,0.0,2.0660928031549664
0.0,0.0,0.0,0.0,3.452558353459173,10.0,-9.140196238430809,-1.5479171458539025,0.0,6.58021226271344,2.2309123146817393,2.2525548168618497,0.21407596056968106,10.0,-9.140196238430809,-1.5479171458539025,0.0,6.58021226271344
0.0,0.0,0.0,0.0,1.206392465212368,10.0,8.874908186813272,0.3423201896159429,0.0,7.326747682756292,2.32228128221585,2.3330019103368222,0.08394312571813348,10.0,8.874908186813272,0.3423201896159429,0.0,7.326747682756292
0.0,0.0,0.0,0.0,6.582005890040347,10.0,-6.605343899368754,0.8121307104006448,0.0,7.537882323309363,3.1398127541581125,3.229498309361787,0.6674244264632315,10.0,-6.605343899368754,0.8121307104006448,0.0,7.537882323309363
0.0,0.0,0.0,0.0,2.2758829932308933,10.0,-0.1518406460493349,2.497065229833864,0.0,1.833642156599763,3.7548414700815766,3.794809658388461,0.29859362010402485,10.0,-0.1518406460493349,2.497065229833864,0.0,1.833642156599763
0.0,0.0,0.0,0.0,4.640055522562979,10.0,6.432838772305942,-1.3617155942695642,0.0,9.3900010885281,3.8670802432516322,4.01805878209043,1.3614360977791504,10.0,6.432838772305942,-1.3617155942695642,0.0,9.3900010885281
0.0,0.0,0.0,0.0,5.410209244655472,10.0,-7.70335622426543,-1.1508194469487907,0.0,9.800690710577793,1.587653554848554,1.6092942038376163,0.2292610873492023,10.0,-7.70335622426543,-1.1508194469487907,0.0,9.800690710577793
0.0,0.0,0.0,0.0,1.5806561411496034,10.0,-5.451899978860419,-2.6617363854295295,0.0,3.788903254020207,3.6322702255627766,3.709752507693352,0.4937781067185767,10.0,-5.451899978860419,-2.6617363854295295,0.0,3.788903254020207
0.0,0.0,0.0,0.0,8.975410611059296,10.0,-5.715369181291776,-2.247823426049894,0.0,2.1979070707965698,2.7928209928390033,2.8392871247424876,0.1811631787073552,10.0,-5.715369181291776,-2.247823426049894,0.0,2.1979070707965698
0.0,0.0,0.0,0.0,2.4188111779163823,10.0,-6.147994737785969,0.07323543212005168,0.0,9.140293563607703,2.1337164442604313,2.1812720409227793,0.43226786651888716,10.0,-6.147994737785969,0.07323543212005168,0.0,9.140293563607703
0.0,0.0,0.0,0.0,0.05496833426032244,10.0,7.355784512358113,-0.9158877483883834,0.0,9.09877106154557,3.7949829826695605,3.885625405179216,0.8130531878575912,10.0,7.355784512358113,-0.9158877483883834,0.0,9.09877106154557
0.0,0.0,0.0,0.0,6.514010634311413,10.0,4.577977192245148,0.44482241705842673,0.0,7.990581755759183,1.3180573111102643,1.326861865231215,0.09463152675324774,10.0,4.577977192245148,0.44482241705842673,0.0,7.990581755759183
0.0,0.0,0.0,0.0,2.745117756992258,10.0,6.747508292507906,2.3366082510960666,0.0,5.704700837871155,3.13976903527515,3.1933251494129453,0.36113642679985036,10.0,6.747508292507906,2.3366082510960666,0.0,5.704700837871155
0.0,0.0,0.0,0.0,4.5052773697770725,10.0,0.02782579570158461,0.41435756122547085,0.0,6.724835173127336,1.5056094634766426,1.5159256265806844,0.07795370427433572,10.0,0.02782579570158461,0.41435756122547085,0.0,6.724835173127336
0.0,0.0,0.0,0.0,3.2658606836693274,10.0,-4.55410762301608,-1.3580978725971773,0.0,4.341109499814348,2.250533923755236,2.2852275918820784,0.22746595383946516,10.0,-4.55410762301608,-1.3580978725971773,0.0,4.341109499814348
0.0,0.0,0.0,0.0,4.60272822304262,10.0,1.4059548866207656,-0.08860016386124592,0.0,4.780083608644111,1.5784185265328337,1.5875576356721697,0.07257494347998375,10.0,1.4059548866207656,-0.08860016386124592,0.0,4.780083608644111
0.0,0.0,0.0,0.0,6.536958402408597,10.0,7.657650774095156,-3.021800081244236,0.0,5.266235047731238,4.16946617102623,4.203748864834867,0.17937156444194263,10.0,7.657650774095156,-3.021800081244236,0.0,5.266235047731238
0.0,0.0,0.0,0.0,4.814585763069042,10.0,4.881360698596069,-3.098838613629828,0.0,6.420252256107996,4.045659931922448,4.107559272503058,0.39338385583494984,10.0,4.881360698596069,-3.098838613629828,0.0,6.420252256107996
0.0,0.0,0.0,0.0,9.379808872391335,10.0,-3.9152665108048286,-0.47283332449572013,0.0,9.472154060772924,1.0662851848822297,1.0706787756714615,0.04388335492135175,10.0,-3.9152665108048286,-0.47283332449572013,0.0,9.472154060772924
0.0,0.0,0.0,0.0,0.8854629952237214,10.0,-0.034204231215117176,0.0724968457808024,0.0,1.241978587903494,2.457833165378207,2.527558810146181,0.31326157079428174,10.0,-0.034204231215117176,0.0724968457808024,0.0,1.241978587903494
0.0,0.0,0.0,0.0,9.87336941765623,10.0,9.510427337375724,1.4600870186924793,0.0,4.244264895798873,1.9913414157055043,2.045343798123556,0.48194546738630395,10.0,9.510427337375724,1.4600870186924793,0.0,4.244264895798873
0.0,0.0,0.0,0.0,6.706183510552738,10.0,1.0166249887499639,3.107507097989692,0.0,8.474358716371924,3.8099339177606315,3.925568312265668,0.9528354788567173,10.0,1.0166249887499639,3.107507097989692,0.0,8.474358716371924
0.0,0.0,0.0,0.0,3.681958991458103,10.0,-1.0413234614097178,1.0950661642513664,0.0,8.376742348602788,2.5827468298020007,2.67800820949994,0.7843504475021772,10.0,-1.0413234614097178,1.0950661642513664,0.0,8.376742348602788
0.0,0.0,0.0,0.0,6.726927471958804,10.0,8.835997226886736,0.14097638893866282,0.0,9.01799220980939,2.82221553482332,3.0585211503883256,2.001216961091267,10.0,8.835997226886736,0.14097638893866282,0.0,9.01799220980939
0.0,0.0,0.0,0.0,4.171041448896521,10.0,-8.903147402695026,2.622607959445773,0.0,0.6146697839292381,4.553501211752248,4.570182845427336,0.15893026377701347,10.0,-8.903147402695026,2.622607959445773,0.0,0.6146697839292381
0.0,0.0,0.0,0.0,4.945462821690914,10.0,2.60069925548261,-2.6920350490589957,0.0,4.5015568732613085,3.669326706998791,3.7224714512258577,0.2640848092193788,10.0,2.60069925548261,-2.6920350490589957,0.0,4.5015568732613085
0.0,0.0,0.0,0.0,5.480395947426345,10.0,-4.482592706410767,0.9733401528114705,0.0,3.802419854445336,2.7608731030675036,2.8242816720327806,0.31164586115589443,10.0,-4.482592706410767,0.9733401528114705,0.0,3.802419854445336
0.0,0.0,0.0,0.0,9.957971110853508,10.0,-0.8851762977893518,1.8735926381408037,0.0,0.9107401052418196,3.230630619782348,3.291441323731425,0.303662837058342,10.0,-0.8851762977893518,1.8735926381408037,0.0,0.9107401052418196
0.0,0.0,0.0,0.0,6.362231515634776,10.0,1.7411963604063363,3.1049584328463293,0.0,6.938453208171546,3.5475909783055375,3.6137244279767704,0.4553477566630482,10.0,1.7411963604063363,3.1049584328463293,0.0,6.938453208171546
0.0,0.0,0.0,0.0,8.887757799303406,10.0,1.1635047095246627,-2.2279978551681103,0.0,5.638929579917526,3.1604342250129935,3.2154998940350366,0.3076943801663873,10.0,1.1635047095246627,-2.2279978551681103,0.0,5.638929579917526
0.0,0.0,0.0,0.0,8.764286043062107,10.0,2.766651612658766,-0.8061063933030574,0.0,6.899769031036293,3.840027768076544,4.007987322818374,1.0985814150769224,10.0,2.766651612658766,-0.8061063933030574,0.0,6.899769031036293
0.0,0.0,0.0,0.0,6.765665099063969,10.0,-7.566104685335874,1.4851731610234848,0.0,1.7113012001307681,3.668988878049359,3.7319504292294043,0.30261224463043773,10.0,-7.566104685335874,1.4851731610234848,0.0,1.7113012001307681
0.0,0.0,0.0,0.0,9.032973055185291,10.0,-6.163310872584318,0.5606102235988946,0.0,4.589251965871963,3.4579866277687437,3.6777612076236417,0.9796003423925359,10.0,-6.163310872584318,0.5606102235988946,0.0,4.589251965871963
0.0,0.0,0.0,0.0,4.368454632922151,10.0,0.058595071105923324,2.837048000766144,0.0,8.039313283846209,3.827763301611191,3.93509721254389,0.8408606355439269,10.0,0.058595071105923324,2.837048000766144,0.0,8.039313283846209
0.0,0.0,0.0,0.0,2.743281721724392,10.0,5.336972156696394,-0.6933458656657057,0.0,9.830420700429247,3.090374359720171,3.213404694453868,1.1779043983446342,10.0,5.336972156696394,-0.6933458656657057,0.0,9.830420700429247
0.0,0.0,0.0,0.0,1.7563897453657218,10.0,-4.090980243664197,0.5844102192773573,0.0,2.257258320569119,2.7472332832959765,2.7838459264012103,0.11884024874999594,10.0,-4.090980243664197,0.5844102192773573,0.0,2.257258320569119
0.0,0.0,0.0,0.0,1.8659574541861623,10.0,-4.476677921022154,-2.619732949193426,0.0,2.4217610904176023,3.6392374246605543,3.7104715263251005,0.375865632718376,10.0,-4.476677921022154,-2.619732949193426,0.0,2.4217610904176023
0.0,0.0,0.0,0.0,8.40471370970154,10.0,6.6816909159159685,2.9902153487399943,0.0,1.3489553992032954,3.39627319806694,3.43730235716053,0.3132432621220819,10.0,6.6816909159159685,2.9902153487399943,0.0,1.3489553992032954
0.0,0.0,0.0,0.0,2.6228304844565633,10.0,2.6897481673765977,1.3269525346872166,0.0,3.822129398562324,2.43062380824944,2.4654344145801548,0.20371682473936015,10.0,2.6897481673765977,1.3269525346872166,5.777871144962535e-21,3.822129398562324
0.0,0.0,0.0,0.0,8.448771379689221,10.0,6.08703624964345,1.1270388175773158,0.0,5.31469836407368,1.6200080959994507,1.6460488090645302,0.16740153051449197,10.0,6.08703624964345,1.1270388175773158,0.0,5.31469836407368
0.0,0.0,0.0,0.0,0.22939769440873392,10.0,8.58569965117458,3.0846543261218997,0.0,3.7154446341150593,4.216315829855369,4.311741735386677,0.5441065297420704,10.0,8.58569965117458,3.0846543261218997,0.0,3.7154446341150593
0.0,0.0,0.0,0.0,0.7986083150192513,10.0,7.42227391763706,2.410123376301181,0.0,5.381283698436892,3.5141804895462863,3.58924507821669,0.6555432669047485,10.0,7.42227391763706,2.410123376301181,0.0,5.381283698436892
0.0,0.0,0.0,0.0,5.313434409332494,10.0,5.000177730877901,-0.9802667276888912,0.0,8.294860747611688,3.1013291818095188,3.21915927055081,0.951821760898781,10.0,5.000177730877901,-0.9802667276888912,0.0,8.294860747611688
0.0,0.0,0.0,0.0,1.3720827949155234,10.0,-5.754666309658482,2.803463673181196,0.0,5.88420126835547,4.414719101258795,4.4637292547622405,0.2856778545414553,10.0,-5.754666309658482,2.803463673181196,0.0,5.88420126835547
0.0,0.0,0.0,0.0,0.3924266538840582,10.0,-8.087701124318018,1.307156347123863,0.0,1.8477072022140872,4.08204748275768,4.132938793271315,0.19681296509650678,10.0,-8.087701124318018,1.307156347123863,0.0,1.8477072022140872
0.0,0.0,0.0,0.0,6.368742208712669,10.0,-0.21380130689806087,0.11308982838236004,0.0,0.18622729715459196,2.0679724474589047,2.125852415377852,0.13067466358001636,10.0,-0.21380130689806087,0.11308982838236004,0.0,0.18622729715459196
0.0,0.0,0.0,0.0,2.7199871964510605,10.0,-7.305186454854262,1.9760810359542562,0.0,9.374069085712147,4.516902504602183,4.652100300827366,1.2246225519893321,10.0,-7.305186454854262,1.9760810359542562,0.0,9.374069085712147
0.0,0.0,0.0,0.0,9.587349740911575,10.0,7.587852933272988,1.9798521485650689,0.0,0.7453482377628295,2.7453481232378385,2.780672596268868,0.19873440062075737,10.0,7.587852933272988,1.9798521485650689,0.0,0.7453482377628295
0.0,0.0,0.0,0.0,5.293460812543625,10.0,-1.4841779005273015,2.2890654103798997,0.0,0.6279953572918995,3.562636087774352,3.596152125005359,0.3158308705753952,10.0,-1.4841779005273015,2.2890654103798997,0.0,0.6279953572918995
0.0,0.0,0.0,0.0,7.800967897142331,10.0,4.718350971555354,-3.1041037901645576,0.0,0.9676301435459878,4.0888142067525495,4.1079136800559395,0.29299298146546343,10.0,4.718350971555354,-3.1041037901645576,0.0,0.9676301435459878
0.0,0.0,0.0,0.0,8.76237230623736,10.0,5.104051833861263,-3.0978281567968047,0.0,7.046861482893602,3.92145823397019,3.9975409010996876,0.5318237807225011,10.0,5.104051833861263,-3.0978281567968047,0.0,7.046861482893602
0.0,0.0,0.0,0.0,6.219896000138913,10.0,-2.266403924939164,2.486166437794977,0.0,2.9919218766163103,3.5011904704045005,3.540409940084474,0.21148481648683407,10.0,-2.266403924939164,2.486166437794977,0.0,2.9919218766163103
0.0,0.0,0.0,0.0,0.7102808276851846,10.0,-5.987853964528069,0.8685615995391291,0.0,1.4871392534703798,3.472163690814023,3.514750278304136,0.14166117408767886,10.0,-5.987853964528069,0.8685615995391291,0.0,1.4871392534703798
0.0,0.0,0.0,0.0,5.904929159657755,10.0,2.187056176458311,1.2020411341916128,0.0,4.418437848853256,2.043128766635915,2.0759907573886496,0.22952275889616822,10.0,2.187056176458311,1.2020411341916128,0.0,4.418437848853256
0.0,0.0,0.0,0.0,0.4086664918329963,10.0,-4.382798037237223,-1.9460514866193255,0.0,6.393464234704735,3.211220271492072,3.266468118627952,0.4286187144137314,10.0,-4.382798037237223,-1.9460514866193255,0.0,6.393464234704735
0.0,0.0,0.0,0.0,4.9001804505581035,10.0,-7.072236393710698,-3.094683258522965,0.0,5.673384399716062,3.5057949348704516,3.560751368067486,0.3085089340810444,10.0,-7.072236393710698,-3.094683258522965,0.0,5.673384399716062
0.0,0.0,0.0,0.0,3.4879491310145374,10.0,-5.678489124105455,-1.6127828940486981,0.0,4.340995230237095,2.422757976851513,2.462884087087174,0.2602335655832726,10.0,-5.678489124105455,-1.6127828940486981,0.0,4.340995230237095
0.0,0.0,0.0,0.0,3.0682866498223627,10.0,-5.7683431445217455,-0.2614852347781289,0.0,0.8711414719223864,2.4772783951348165,2.520909047402336,0.23498950323737558,10.0,-5.7683431445217455,-0.2614852347781289,0.0,0.8711414719223864
0.0,0.0,0.0,0.0,3.503579910381147,10.0,0.4354591825146681,0.4660932588348672,0.0,0.5579153073064691,2.2881140626592837,2.3275584374861293,0.098651739194156,10.0,0.4354591825146681,0.4660932588348672,0.0,0.5579153073064691
0.0,0.0,0.0,0.0,3.3424533839214874,10.0,3.3839101617506735,-0.9828600307218407,0.0,6.338511556471241,2.65398401340344,2.6936062948521458,0.24989395901687597,10.0,3.3839101617506735,-0.9828600307218407,0.0,6.338511556471241
0.0,0.0,0.0,0.0,9.207848561043926,10.0,-0.5694119734460443,-1.12793601851721,0.0,2.5323475197964482,2.2644370051073466,2.3326984021342847,0.19111581143181078,10.0,-0.5694119734460443,-1.12793601851721,0.0,2.5323475197964482
0.0,0.0,0.0,0.0,6.933671084288622,10.0,-6.173354146656749,-2.3030572781800807,0.0,9.106148237517779,3.059967303291348,3.1598811046679587,0.8913193197362155,10.0,-6.173354146656749,-2.3030572781800807,0.0,9.106148237517779
0.0,0.0,0.0,0.0,8.168551409320878,10.0,3.7153970360671806,-1.6119653555507614,0.0,5.907438150871921,3.2041067651125523,3.25785721650285,0.31465381311359986,10.0,3.7153970360671806,-1.6119653555507614,0.0,5.907438150871921
0.0,0.0,0.0,0.0,1.4029453593060104,10.0,-9.814922683185415,0.6811672647654814,0.0,6.000131499657902,3.3931752373962976,3.43565893291353,0.2530219444962255,10.0,-9.814922683185415,0.6811672647654814,0.0,6.000131499657902
0.0,0.0,0.0,0.0,8.048520822154735,10.0,-9.160336319320184,-0.5606125978358993,0.0,6.682102310430658,2.0343151306383094,2.060219434806592,0.1723087821830306,10.0,-9.160336319320184,-0.5606125978358993,0.0,6.682102310430658
0.0,0.0,0.0,0.0,4.111850091457385,10.0,6.288755552286986,2.3798020197676593,0.0,2.696298144468028,3.125431852386554,3.183972846874202,0.24730022350606426,10.0,6.288755552286986,2.3798020197676593,0.0,2.696298144468028
0.0,0.0,0.0,0.0,6.293706067733286,10.0,9.921156253963925,2.446392567456244,0.0,1.924977318120985,3.113376503629906,3.1585520639936866,0.16553569642130284,10.0,9.921156253963925,2.446392567456244,0.0,1.924977318120985
0.0,0.0,0.0,0.0,1.4642550707797952,10.0,3.980662779428524,0.6796756222486198,0.0,3.885494343988384,2.1440766204779287,2.180169070234854,0.333704204433778,10.0,3.980662779428524,0.6796756222486198,0.0,3.885494343988384
0.0,0.0,0.0,0.0,8.877792654074018,10.0,4.151247399496821,-0.322855388589423,0.0,2.5661125679457184,2.684195688315208,2.959288796459319,0.6316291963440995,10.0,4.151247399496821,-0.322855388589423,0.0,2.5661125679457184
0.0,0.0,0.0,0.0,8.950622057250596,10.0,5.702585677010386,-2.5199963612125056,0.0,3.5124499974538548,3.8346547897465975,3.8739039985226524,0.254915706633402,10.0,5.702585677010386,-2.5199963612125056,0.0,3.5124499974538548
0.0,0.0,0.0,0.0,8.666358376861718,10.0,-2.2667630415577023,-2.4091710978774565,0.0,5.421579109455774,2.9490473250362843,2.991272995407115,0.22748182108463952,10.0,-2.2667630415577023,-2.4091710978774565,0.0,5.421579109455774
0.0,0.0,0.0,0.0,4.000437861196621,10.0,3.753134602318781,-0.5428353022408436,0.0,9.471026816227582,2.645641569107314,2.7925356731266455,1.3388897971478733,10.0,3.753134602318781,-0.5428353022408436,0.0,9.471026816227582
0.0,0.0,0.0,0.0,7.811971475332562,10.0,-5.664738627005672,-0.2700857204691176,0.0,4.071155308534521,1.8160809109758014,1.8518923593032004,0.2230657327953546,10.0,-5.664738627005672,-0.2700857204691176,0.0,4.071155308534521
0.0,0.0,0.0,0.0,3.921089678779903,10.0,3.583128148476643,-2.3603590928669242,0.0,1.267939353179579,3.8373113891377546,3.8724736636797457,0.39575459852328926,10.0,3.583128148476643,-2.3603590928669242,0.0,1.267939353179579
0.0,0.0,0.0,0.0,1.0360363859632482,10.0,-9.391144864985732,0.42006054698783357,0.0,3.322349429176188,3.275889997861532,3.321579285140294,0.21695432415642732,10.0,-9.391144864985732,0.42006054698783357,0.0,3.322349429176188
0.0,0.0,0.0,0.0,9.699235054913341,10.0,-7.699183607957094,2.899756440232718,0.0,2.674680292553399,4.249928437373948,4.286702462761941,0.34317568125226566,10.0,-7.699183607957094,2.899756440232718,0.0,2.674680292553399
0.0,0.0,0.0,0.0,6.985534456700111,10.0,-5.258252346931485,-2.504776182437655,0.0,0.18960551898386635,3.2891137422976153,3.329574187133882,0.2431420527760836,10.0,-5.258252346931485,-2.504776182437655,0.0,0.18960551898386635
0.0,0.0,0.0,0.0,4.557986218064687,10.0,5.953125361634786,-0.7568979355081402,0.0,0.7114630706331304,3.0700721699788387,3.1122542316141097,0.2670378289613211,10.0,5.953125361634786,-0.7568979355081402,0.0,0.7114630706331304
0.0,0.0,0.0,0.0,0.6220492316205428,10.0,0.7021051110002023,-1.1054854508596534,0.0,8.670312750985254,2.9157506471520698,2.982833201329046,0.576383266390888,10.0,0.7021051110002023,-1.1054854508596534,0.0,8.670312750985254
0.0,0.0,0.0,0.0,7.710806186301608,10.0,-8.85155362990404,2.9226070988793307,0.0,8.27900083724318,4.449861573124688,4.559613475596564,0.8801508702112009,10.0,-8.85155362990404,2.9226070988793307,0.0,8.27900083724318
